,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
305,Estonia,USA,"NEW YORK, NY",202.0,194.0,4.0,0.020202020202020204,2016
306,Finland,ALGERIA,ALGIERS,663.0,443.0,216.0,0.3277693474962064,2016
307,Finland,ARGENTINA,BUENOS AIRES,7.0,5.0,2.0,0.2857142857142857,2016
308,Finland,AUSTRALIA,CANBERRA,141.0,138.0,0.0,0.0,2016
309,Finland,AUSTRIA,VIENNA,4.0,0.0,0.0,,2016
310,Finland,BELGIUM,BRUSSELS,2.0,0.0,0.0,,2016
311,Finland,BULGARIA,SOFIA,94.0,83.0,7.0,0.07777777777777778,2016
312,Finland,CANADA,OTTAWA,1.0,0.0,0.0,,2016
313,Finland,CHILE,SANTIAGO DE CHILE,9.0,8.0,1.0,0.1111111111111111,2016
314,Finland,CHINA,BEIJING,16695.0,16312.0,308.0,0.018531889290012035,2016
315,Finland,CHINA,SHANGHAI,10517.0,10330.0,142.0,0.013559969442322383,2016
316,Finland,CROATIA,ZAGREB,16.0,15.0,0.0,0.0,2016
317,Finland,CYPRUS,NICOSIA,239.0,123.0,107.0,0.4652173913043478,2016
318,Finland,EGYPT,CAIRO,951.0,819.0,84.0,0.09302325581395349,2016
319,Finland,ESTONIA,TALLINN,37.0,36.0,0.0,0.0,2016
320,Finland,ETHIOPIA,ADDIS ABEBA,218.0,153.0,55.0,0.2644230769230769,2016
321,Finland,GERMANY,BERLIN,5.0,4.0,0.0,0.0,2016
322,Finland,GREECE,ATHENS,2.0,1.0,0.0,0.0,2016
323,Finland,HONG KONG S.A.R.,HONG KONG,1242.0,1238.0,2.0,0.0016129032258064516,2016
324,Finland,INDIA,NEW DELHI,8321.0,8005.0,253.0,0.030636958101235165,2016
325,Finland,INDONESIA,JAKARTA,1634.0,1606.0,6.0,0.0037220843672456576,2016
326,Finland,IRAN,TEHERAN,2536.0,2045.0,358.0,0.1489804411152726,2016
327,Finland,IRELAND,DUBLIN,161.0,159.0,0.0,0.0,2016
328,Finland,ISRAEL,TEL AVIV,140.0,104.0,12.0,0.10344827586206896,2016
329,Finland,JAPAN,TOKYO,248.0,238.0,4.0,0.01652892561983471,2016
330,Finland,KENYA,NAIROBI,732.0,519.0,172.0,0.24891461649782923,2016
331,Finland,KOSOVO,PRISTINA,1450.0,6.0,137.0,0.958041958041958,2016
332,Finland,MALAYSIA,KUALA LUMPUR,69.0,54.0,13.0,0.19402985074626866,2016
333,Finland,MEXICO,MEXICO CITY,13.0,13.0,0.0,0.0,2016
334,Finland,MOROCCO,RABAT,472.0,332.0,115.0,0.25727069351230425,2016
335,Finland,MOZAMBIQUE,MAPUTO,71.0,64.0,7.0,0.09859154929577464,2016
336,Finland,NAMIBIA,WINDHOEK,662.0,652.0,2.0,0.0030581039755351682,2016
337,Finland,NEPAL,KATHMANDU,515.0,379.0,122.0,0.2435129740518962,2016
338,Finland,NIGERIA,ABUJA,799.0,317.0,456.0,0.5899094437257438,2016
339,Finland,NORWAY,OSLO,16.0,0.0,0.0,,2016
340,Finland,PERU,LIMA,331.0,276.0,15.0,0.05154639175257732,2016
341,Finland,POLAND,WARSAW,7.0,6.0,0.0,0.0,2016
342,Finland,ROMANIA,BUCHAREST,32.0,31.0,0.0,0.0,2016
343,Finland,RUSSIAN FEDERATION,MOSCOW,63988.0,63169.0,597.0,0.0093623561145438,2016
344,Finland,RUSSIAN FEDERATION,MURMANSK,15766.0,15643.0,108.0,0.006856707510634245,2016
345,Finland,RUSSIAN FEDERATION,PETROZAVODSK,25136.0,24947.0,143.0,0.005699481865284974,2016
346,Finland,RUSSIAN FEDERATION,ST. PETERSBURG,355612.0,352609.0,2639.0,0.007428613250461649,2016
347,Finland,SAUDI ARABIA,RIYADH,69.0,67.0,0.0,0.0,2016
348,Finland,SERBIA,BELGRADE,16.0,16.0,0.0,0.0,2016
349,Finland,SOUTH AFRICA,PRETORIA,946.0,909.0,31.0,0.03297872340425532,2016
350,Finland,SOUTH KOREA,SEOUL,58.0,40.0,16.0,0.2857142857142857,2016
351,Finland,SPAIN,MADRID,7.0,0.0,0.0,,2016
352,Finland,TANZANIA,DAR ES SALAAM,306.0,266.0,39.0,0.12786885245901639,2016
353,Finland,THAILAND,BANGKOK,9746.0,9417.0,306.0,0.03147176797284788,2016
354,Finland,TUNISIA,TUNIS,1982.0,1431.0,446.0,0.23761321257325518,2016
355,Finland,TURKEY,ANKARA,5562.0,5253.0,252.0,0.04577656675749319,2016
356,Finland,UKRAINE,KYIV,16534.0,16066.0,431.0,0.026125962296175063,2016
357,Finland,UNITED ARAB EMIRATES,ABU DHABI,926.0,812.0,90.0,0.09977827050997783,2016
358,Finland,UNITED KINGDOM,LONDON,2386.0,2319.0,32.0,0.013611229264142918,2016
359,Finland,USA,"LOS ANGELES, CA",354.0,323.0,22.0,0.06376811594202898,2016
360,Finland,USA,"NEW YORK, NY",625.0,587.0,30.0,0.04862236628849271,2016
361,Finland,VIETNAM,HANOI,974.0,739.0,206.0,0.21798941798941798,2016
362,Finland,ZAMBIA,LUSAKA,1.0,0.0,0.0,,2016
363,France,AFGHANISTAN,KABUL,2432.0,1387.0,922.0,0.3993070593330446,2016
364,France,ALBANIA,TIRANA,55.0,44.0,1.0,0.022222222222222223,2016
365,France,ALGERIA,ALGIERS,318217.0,224696.0,71257.0,0.24077133869229236,2016
366,France,ALGERIA,ANNABA,107836.0,70844.0,35292.0,0.33251677093540366,2016
367,France,ALGERIA,ORAN,150668.0,100895.0,45330.0,0.3100017096939648,2016
368,France,ANGOLA,LUANDA,1871.0,1166.0,663.0,0.36249316566429746,2016
369,France,ARGENTINA,BUENOS AIRES,176.0,173.0,0.0,0.0,2016
370,France,ARMENIA,YEREVAN,5454.0,4709.0,769.0,0.1403797006206645,2016
371,France,AUSTRALIA,CANBERRA,12.0,8.0,0.0,0.0,2016
372,France,AUSTRALIA,SYDNEY,2150.0,2144.0,8.0,0.0037174721189591076,2016
373,France,AUSTRIA,VIENNA,92.0,84.0,2.0,0.023255813953488372,2016
374,France,AZERBAIJAN,BAKU,13450.0,12555.0,623.0,0.047275762634694185,2016
375,France,BAHRAIN,MANAMA,8605.0,8488.0,56.0,0.006554307116104869,2016
376,France,BANGLADESH,DHAKA,4485.0,2973.0,1454.0,0.3284391235599729,2016
377,France,BELARUS,MINSK,12385.0,12178.0,115.0,0.009354917432685269,2016
378,France,BELGIUM,BRUSSELS,43.0,40.0,0.0,0.0,2016
379,France,BENIN,COTONOU,10599.0,8816.0,1641.0,0.1569283733384336,2016
380,France,BOLIVIA,LA PAZ,279.0,272.0,0.0,0.0,2016
381,France,BOSNIA AND HERZEGOVINA,SARAJEVO,34.0,28.0,2.0,0.06666666666666667,2016
382,France,BOTSWANA,GABORONE,892.0,864.0,3.0,0.0034602076124567475,2016
383,France,BRAZIL,BRASILIA,288.0,235.0,41.0,0.14855072463768115,2016
384,France,BRAZIL,RIO DE JANEIRO,174.0,161.0,18.0,0.1005586592178771,2016
385,France,BRAZIL,SAO PAULO,239.0,187.0,44.0,0.19047619047619047,2016
386,France,BRUNEI,BANDAR SERI BEGWAN,1.0,1.0,0.0,0.0,2016
387,France,BULGARIA,SOFIA,313.0,294.0,9.0,0.0297029702970297,2016
388,France,BURKINA FASO,OUAGADOUGOU,10141.0,8782.0,1062.0,0.10788297440065014,2016
389,France,BURUNDI,BUJUMBURA,26.0,21.0,0.0,0.0,2016
390,France,CAMBODIA,PHNOM PENH,5589.0,4632.0,918.0,0.1654054054054054,2016
391,France,CAMEROON,DOUALA,8912.0,5887.0,2803.0,0.32255466052934406,2016
392,France,CAMEROON,YAONDE,11265.0,8570.0,2459.0,0.22295765708586454,2016
393,France,CANADA,MONTREAL,3223.0,3032.0,148.0,0.04654088050314465,2016
394,France,CANADA,OTTAWA,59.0,51.0,0.0,0.0,2016
395,France,CANADA,TORONTO,2466.0,2294.0,31.0,0.013333333333333334,2016
396,France,CANADA,VANCOUVER,2284.0,2233.0,15.0,0.0066725978647686835,2016
397,France,CENTRAL AFRICAN REPUBLIC,BANGUI,5620.0,3686.0,1896.0,0.33966320315299176,2016
398,France,CHAD,N'DJAMENA,6222.0,5164.0,996.0,0.1616883116883117,2016
399,France,CHILE,SANTIAGO DE CHILE,296.0,260.0,21.0,0.07473309608540925,2016
400,France,CHINA,BEIJING,195809.0,190515.0,4726.0,0.02420598132564369,2016
401,France,CHINA,CHENGDU,69975.0,68917.0,940.0,0.013456060237341999,2016
402,France,CHINA,GUANGZHOU (CANTON),99674.0,94952.0,4438.0,0.04465237951504175,2016
403,France,CHINA,SHANGHAI,194621.0,183080.0,10828.0,0.055840914247993895,2016
404,France,CHINA,WUHAN,50621.0,48881.0,1731.0,0.03420137516794436,2016
405,France,COLOMBIA,BOGOTA,380.0,357.0,19.0,0.05053191489361702,2016
406,France,COMOROS,MORONI,4176.0,2247.0,1767.0,0.44020926756352763,2016
407,France,COMOROS,MUTSAMUDU,677.0,537.0,128.0,0.1924812030075188,2016
408,France,CONGO (BRAZZAVILLE),BRAZZAVILLE,7898.0,5523.0,2134.0,0.2786992294632363,2016
409,France,CONGO (BRAZZAVILLE),POINTE NOIRE,5376.0,3896.0,1441.0,0.2700018737118231,2016
410,France,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,714.0,672.0,15.0,0.021834061135371178,2016
411,France,COSTA RICA,SAN JOSE,17.0,14.0,0.0,0.0,2016
412,France,COTE D'IVOIRE,ABIDJAN ,38003.0,28011.0,9494.0,0.2531395813891481,2016
413,France,CROATIA,ZAGREB,118.0,89.0,7.0,0.07291666666666667,2016
414,France,CUBA,HAVANA,5506.0,4809.0,669.0,0.1221248630887185,2016
415,France,CYPRUS,NICOSIA,411.0,360.0,32.0,0.08163265306122448,2016
416,France,CZECH REPUBLIC,PRAGUE,3.0,2.0,1.0,0.3333333333333333,2016
417,France,DENMARK,COPENHAGEN,10.0,10.0,0.0,0.0,2016
418,France,DJIBOUTI,DJIBOUTI,3196.0,2460.0,672.0,0.21455938697318008,2016
419,France,DOMINICAN REPUBLIC,SANTO DOMINGO,4146.0,3557.0,546.0,0.13307336095539848,2016
420,France,ECUADOR,QUITO,3185.0,2837.0,324.0,0.10249920911104081,2016
