,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1530,Portugal,MOZAMBIQUE,BEIRA,1088.0,1060.0,22.0,0.02033271719038817,2015
1531,Portugal,MOZAMBIQUE,MAPUTO,8164.0,7980.0,179.0,0.021938963108224047,2015
1532,Portugal,NIGERIA,ABUJA,1260.0,316.0,937.0,0.74780526735834,2015
1533,Portugal,PAKISTAN,ISLAMABAD,2230.0,979.0,1225.0,0.5558076225045372,2015
1534,Portugal,PERU,LIMA,354.0,329.0,25.0,0.07062146892655367,2015
1535,Portugal,POLAND,WARSAW,1.0,1.0,0.0,0.0,2015
1536,Portugal,ROMANIA,BUCHAREST,70.0,60.0,10.0,0.14285714285714285,2015
1537,Portugal,RUSSIAN FEDERATION,MOSCOW,20962.0,20420.0,542.0,0.025856311420665967,2015
1538,Portugal,SAO TOME AND PRINCIPE,SAO TOME ,2738.0,2290.0,416.0,0.15373244641537326,2015
1539,Portugal,SAUDI ARABIA,RIYADH,4644.0,4333.0,295.0,0.06374243733794295,2015
1540,Portugal,SENEGAL,DAKAR,2703.0,1237.0,1462.0,0.5416821044831419,2015
1541,Portugal,SERBIA,BELGRADE,16.0,16.0,0.0,0.0,2015
1542,Portugal,SOUTH AFRICA,CAPE TOWN,1343.0,1300.0,42.0,0.03129657228017884,2015
1543,Portugal,SOUTH AFRICA,JOHANNESBURG,3792.0,3593.0,195.0,0.051478352692713836,2015
1544,Portugal,SOUTH AFRICA,PRETORIA,821.0,792.0,29.0,0.03532277710109622,2015
1545,Portugal,SOUTH KOREA,SEOUL,49.0,46.0,3.0,0.061224489795918366,2015
1546,Portugal,SPAIN,SEVILLA,5.0,5.0,0.0,0.0,2015
1547,Portugal,SWITZERLAND,BERN,3.0,1.0,2.0,0.6666666666666666,2015
1548,Portugal,THAILAND,BANGKOK,1015.0,972.0,28.0,0.028,2015
1549,Portugal,TIMOR-LESTE,DILI,293.0,287.0,6.0,0.020477815699658702,2015
1550,Portugal,TUNISIA,TUNIS,1413.0,1209.0,175.0,0.12644508670520233,2015
1551,Portugal,TURKEY,ANKARA,1451.0,1383.0,64.0,0.0442294402211472,2015
1552,Portugal,UKRAINE,KYIV,7721.0,7469.0,252.0,0.032638259292837715,2015
1553,Portugal,UNITED ARAB EMIRATES,ABU DHABI,2269.0,1906.0,355.0,0.15701017249004864,2015
1554,Portugal,UNITED KINGDOM,LONDON,3619.0,3457.0,152.0,0.042116929897478526,2015
1555,Portugal,UNITED KINGDOM,MANCHESTER,1281.0,1242.0,39.0,0.03044496487119438,2015
1556,Portugal,USA,"BOSTON, MA",196.0,191.0,5.0,0.025510204081632654,2015
1557,Portugal,USA,"NEW BEDFORD, MA",119.0,110.0,8.0,0.06779661016949153,2015
1558,Portugal,USA,"NEW YORK, NY",383.0,347.0,35.0,0.09162303664921466,2015
1559,Portugal,USA,"NEWARK, NJ",274.0,268.0,5.0,0.018315018315018316,2015
1560,Portugal,USA,"SAN FRANCISCO, CA",480.0,474.0,4.0,0.008368200836820083,2015
1561,Portugal,USA,"WASHINGTON, DC",692.0,674.0,18.0,0.02601156069364162,2015
1562,Portugal,VENEZUELA,CARACAS,31.0,26.0,5.0,0.16129032258064516,2015
1563,Portugal,VENEZUELA,VALENCIA,6.0,6.0,0.0,0.0,2015
1564,Portugal,ZIMBABWE,HARARE,189.0,180.0,9.0,0.047619047619047616,2015
1565,Slovakia,ARGENTINA,BUENOS AIRES,18.0,18.0,0.0,0.0,2015
1566,Slovakia,AUSTRALIA,CANBERRA,13.0,12.0,1.0,0.07692307692307693,2015
1567,Slovakia,AUSTRIA,VIENNA,10.0,8.0,1.0,0.1111111111111111,2015
1568,Slovakia,BELARUS,MINSK,8811.0,8794.0,33.0,0.003738529511725388,2015
1569,Slovakia,BOSNIA AND HERZEGOVINA,SARAJEVO,5.0,4.0,0.0,0.0,2015
1570,Slovakia,BRAZIL,BRASILIA,4.0,4.0,0.0,0.0,2015
1571,Slovakia,BULGARIA,SOFIA,34.0,34.0,0.0,0.0,2015
1572,Slovakia,CANADA,OTTAWA,19.0,19.0,0.0,0.0,2015
1573,Slovakia,CHINA,BEIJING,1358.0,1366.0,21.0,0.01514059120403749,2015
1574,Slovakia,CHINA,SHANGHAI,586.0,569.0,17.0,0.02901023890784983,2015
1575,Slovakia,CROATIA,ZAGREB,1.0,1.0,0.0,0.0,2015
1576,Slovakia,CUBA,HAVANA,68.0,68.0,0.0,0.0,2015
1577,Slovakia,CYPRUS,NICOSIA,285.0,270.0,15.0,0.05263157894736842,2015
1578,Slovakia,CZECH REPUBLIC,PRAGUE,1.0,0.0,0.0,,2015
1579,Slovakia,EGYPT,CAIRO,1167.0,1083.0,70.0,0.060711188204683436,2015
1580,Slovakia,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,3.0,2.0,0.0,0.0,2015
1581,Slovakia,GERMANY,BERLIN,1.0,1.0,0.0,0.0,2015
1582,Slovakia,INDIA,NEW DELHI,501.0,421.0,63.0,0.13016528925619836,2015
1583,Slovakia,INDONESIA,JAKARTA,307.0,307.0,0.0,0.0,2015
1584,Slovakia,IRAN,TEHERAN,1113.0,929.0,223.0,0.1935763888888889,2015
1585,Slovakia,IRAQ,BAGHDAD,323.0,264.0,62.0,0.1901840490797546,2015
1586,Slovakia,IRELAND,DUBLIN,20.0,20.0,0.0,0.0,2015
1587,Slovakia,ISRAEL,TEL AVIV,79.0,78.0,1.0,0.012658227848101266,2015
1588,Slovakia,JAPAN,TOKYO,22.0,21.0,0.0,0.0,2015
1589,Slovakia,KAZAKHSTAN,ASTANA,587.0,587.0,1.0,0.0017006802721088435,2015
1590,Slovakia,KENYA,NAIROBI,346.0,336.0,11.0,0.03170028818443804,2015
1591,Slovakia,KOSOVO,PRISTINA,172.0,12.0,24.0,0.6666666666666666,2015
1592,Slovakia,KUWAIT,KUWAIT,1186.0,1167.0,23.0,0.019327731092436976,2015
1593,Slovakia,MEXICO,MEXICO CITY,2.0,2.0,0.0,0.0,2015
1594,Slovakia,ROMANIA,BUCHAREST,13.0,10.0,0.0,0.0,2015
1595,Slovakia,RUSSIAN FEDERATION,MOSCOW,7986.0,7951.0,94.0,0.01168427594779366,2015
1596,Slovakia,RUSSIAN FEDERATION,ST. PETERSBURG,3282.0,3246.0,54.0,0.016363636363636365,2015
1597,Slovakia,SERBIA,BELGRADE,77.0,47.0,31.0,0.3974358974358974,2015
1598,Slovakia,SOUTH AFRICA,PRETORIA,298.0,295.0,4.0,0.013377926421404682,2015
1599,Slovakia,SOUTH KOREA,SEOUL,9.0,9.0,0.0,0.0,2015
1600,Slovakia,TAIWAN,TAIPEI,1.0,1.0,0.0,0.0,2015
1601,Slovakia,THAILAND,BANGKOK,108.0,106.0,3.0,0.027522935779816515,2015
1602,Slovakia,TURKEY,ANKARA,267.0,265.0,2.0,0.00749063670411985,2015
1603,Slovakia,TURKEY,ISTANBUL,788.0,775.0,20.0,0.025157232704402517,2015
1604,Slovakia,UKRAINE,KYIV,20043.0,19536.0,584.0,0.029025844930417495,2015
1605,Slovakia,UKRAINE,UZHHOROD,25684.0,24930.0,771.0,0.02999883273024396,2015
1606,Slovakia,UNITED KINGDOM,LONDON,290.0,284.0,9.0,0.030716723549488054,2015
1607,Slovakia,USA,"NEW YORK, NY",64.0,64.0,0.0,0.0,2015
1608,Slovakia,USA,"WASHINGTON, DC",44.0,44.0,0.0,0.0,2015
1609,Slovakia,UZBEKISTAN,TASHKENT,185.0,182.0,4.0,0.021505376344086023,2015
1610,Slovakia,VIETNAM,HANOI,310.0,277.0,48.0,0.1476923076923077,2015
1611,Slovenia,ALBANIA,TIRANA,26.0,4.0,0.0,0.0,2015
1612,Slovenia,AUSTRALIA,CANBERRA,16.0,12.0,0.0,0.0,2015
1613,Slovenia,AUSTRIA,VIENNA,3.0,3.0,0.0,0.0,2015
1614,Slovenia,BOSNIA AND HERZEGOVINA,SARAJEVO,157.0,149.0,7.0,0.04487179487179487,2015
1615,Slovenia,CANADA,OTTAWA,17.0,11.0,0.0,0.0,2015
1616,Slovenia,CHINA,BEIJING,911.0,903.0,8.0,0.008781558726673985,2015
1617,Slovenia,CROATIA,ZAGREB,219.0,170.0,20.0,0.10526315789473684,2015
1618,Slovenia,EGYPT,CAIRO,571.0,450.0,108.0,0.1935483870967742,2015
1619,Slovenia,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,34.0,31.0,3.0,0.08823529411764706,2015
1620,Slovenia,GERMANY,MUNICH,2.0,2.0,0.0,0.0,2015
1621,Slovenia,HUNGARY,BUDAPEST,1.0,1.0,0.0,0.0,2015
1622,Slovenia,INDIA,NEW DELHI,1755.0,1644.0,106.0,0.060571428571428575,2015
1623,Slovenia,ISRAEL,TEL AVIV,45.0,20.0,0.0,0.0,2015
1624,Slovenia,JAPAN,TOKYO,32.0,28.0,0.0,0.0,2015
1625,Slovenia,KOSOVO,PRISTINA,3999.0,41.0,1079.0,0.9633928571428572,2015
1626,Slovenia,MONTENEGRO,PODGORICA,527.0,504.0,1.0,0.0019801980198019802,2015
1627,Slovenia,RUSSIAN FEDERATION,MOSCOW,11157.0,11038.0,108.0,0.009689574735331061,2015
1628,Slovenia,SERBIA,BELGRADE,677.0,586.0,62.0,0.09567901234567901,2015
1629,Slovenia,TURKEY,ANKARA,798.0,708.0,66.0,0.08527131782945736,2015
1630,Slovenia,UKRAINE,KYIV,5614.0,5360.0,253.0,0.04507393550685908,2015
1631,Slovenia,UNITED KINGDOM,LONDON,259.0,224.0,15.0,0.06276150627615062,2015
1632,Slovenia,USA,"CLEVELAND, OH",8.0,6.0,0.0,0.0,2015
1633,Slovenia,USA,"WASHINGTON, DC",67.0,45.0,1.0,0.021739130434782608,2015
1634,Spain,AFGHANISTAN,KABUL,328.0,210.0,95.0,0.3114754098360656,2015
1635,Spain,ALBANIA,TIRANA,38.0,35.0,0.0,0.0,2015
1636,Spain,ALGERIA,ALGIERS,49880.0,32028.0,16376.0,0.33831914717791917,2015
1637,Spain,ALGERIA,ORAN,69925.0,47197.0,18813.0,0.28500227238297227,2015
1638,Spain,ANDORRA,ANDORRA LA VELLA,202.0,202.0,0.0,0.0,2015
1639,Spain,ANGOLA,LUANDA,4295.0,2916.0,1385.0,0.32201813531736806,2015
1640,Spain,ARGENTINA,BAHIA BLANCA,18.0,17.0,0.0,0.0,2015
1641,Spain,ARGENTINA,BUENOS AIRES,638.0,621.0,26.0,0.0401854714064915,2015
1642,Spain,ARGENTINA,CORDOBA,20.0,23.0,0.0,0.0,2015
1643,Spain,ARGENTINA,MENDOZA,9.0,9.0,0.0,0.0,2015
1644,Spain,ARGENTINA,ROSARIO (Santa Fé),24.0,24.0,0.0,0.0,2015
1645,Spain,AUSTRALIA,CANBERRA,36.0,35.0,0.0,0.0,2015
1646,Spain,AUSTRALIA,MELBOURNE,517.0,522.0,0.0,0.0,2015
1647,Spain,AUSTRALIA,SYDNEY,477.0,471.0,0.0,0.0,2015
1648,Spain,AUSTRIA,VIENNA,7.0,4.0,0.0,0.0,2015
1649,Spain,BANGLADESH,DHAKA,2815.0,1785.0,1011.0,0.361587982832618,2015
1650,Spain,BELGIUM,BRUSSELS,69.0,68.0,0.0,0.0,2015
1651,Spain,BOLIVIA,LA PAZ,5330.0,4449.0,517.0,0.10410793395086589,2015
1652,Spain,BOLIVIA,SANTA CRUZ DE LA SIERRA,5764.0,4945.0,529.0,0.09663865546218488,2015
1653,Spain,BOSNIA AND HERZEGOVINA,SARAJEVO,17.0,14.0,3.0,0.17647058823529413,2015
1654,Spain,BRAZIL,BRASILIA,67.0,64.0,0.0,0.0,2015
1655,Spain,BRAZIL,PORTO ALEGRE,25.0,22.0,4.0,0.15384615384615385,2015
1656,Spain,BRAZIL,RIO DE JANEIRO,179.0,160.0,8.0,0.047619047619047616,2015
1657,Spain,BRAZIL,SALVADOR DE BAHIA,27.0,33.0,2.0,0.05714285714285714,2015
1658,Spain,BRAZIL,SAO PAULO,497.0,441.0,47.0,0.09631147540983606,2015
1659,Spain,BULGARIA,SOFIA,207.0,193.0,1.0,0.005154639175257732,2015
1660,Spain,CAMEROON,YAONDE,1437.0,676.0,723.0,0.5167977126518942,2015
1661,Spain,CANADA,MONTREAL,438.0,404.0,11.0,0.02650602409638554,2015
1662,Spain,CANADA,OTTAWA,126.0,123.0,0.0,0.0,2015
1663,Spain,CANADA,TORONTO,1087.0,1060.0,0.0,0.0,2015
1664,Spain,CAPE VERDE,CIDADE DA PRAIA,636.0,499.0,127.0,0.20287539936102236,2015
1665,Spain,CHILE,SANTIAGO DE CHILE,627.0,581.0,40.0,0.0644122383252818,2015
1666,Spain,CHINA,BEIJING,58308.0,56717.0,1165.0,0.020127155246881585,2015
1667,Spain,CHINA,GUANGZHOU (CANTON),32115.0,30806.0,1040.0,0.03265716259498838,2015
1668,Spain,CHINA,SHANGHAI,52467.0,50865.0,648.0,0.012579348902218858,2015
1669,Spain,COLOMBIA,BOGOTA,81019.0,77355.0,2492.0,0.03120968852931231,2015
1670,Spain,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,2791.0,626.0,1871.0,0.7492991589907889,2015
1671,Spain,COSTA RICA,SAN JOSE,265.0,248.0,1.0,0.004016064257028112,2015
1672,Spain,COTE D'IVOIRE,ABIDJAN ,1705.0,1133.0,430.0,0.2751119641714651,2015
1673,Spain,CROATIA,ZAGREB,54.0,52.0,0.0,0.0,2015
1674,Spain,CUBA,HAVANA,11281.0,10349.0,801.0,0.07183856502242153,2015
1675,Spain,CYPRUS,NICOSIA,254.0,225.0,18.0,0.07407407407407407,2015
1676,Spain,CZECH REPUBLIC,PRAGUE,3.0,2.0,0.0,0.0,2015
1677,Spain,DENMARK,COPENHAGEN,1.0,0.0,0.0,,2015
1678,Spain,DOMINICAN REPUBLIC,SANTO DOMINGO,20031.0,14062.0,5679.0,0.287675396383162,2015
1679,Spain,ECUADOR,GUAYAQUIL,13398.0,10273.0,2835.0,0.2162801342691486,2015
1680,Spain,ECUADOR,QUITO,17471.0,13646.0,3120.0,0.18609089824645114,2015
1681,Spain,EGYPT,ALEXANDRIA,3664.0,2938.0,573.0,0.16320136713187125,2015
1682,Spain,EGYPT,CAIRO,14033.0,11746.0,1801.0,0.13294456337196428,2015
1683,Spain,EL SALVADOR,SAN SALVADOR,22.0,21.0,0.0,0.0,2015
1684,Spain,EQUATORIAL GUINEA,BATA,5015.0,4667.0,182.0,0.03753351206434316,2015
1685,Spain,EQUATORIAL GUINEA,MALABO,10009.0,8740.0,947.0,0.09775988438112936,2015
1686,Spain,ESTONIA,TALLINN,2.0,2.0,0.0,0.0,2015
1687,Spain,ETHIOPIA,ADDIS ABEBA,1037.0,657.0,69.0,0.09504132231404959,2015
1688,Spain,FINLAND,HELSINKI,4.0,3.0,0.0,0.0,2015
1689,Spain,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,35.0,18.0,3.0,0.14285714285714285,2015
1690,Spain,FRANCE,BORDEAUX,1.0,0.0,0.0,,2015
1691,Spain,FRANCE,LYON,6.0,4.0,0.0,0.0,2015
1692,Spain,FRANCE,MARSEILLE,1.0,1.0,0.0,0.0,2015
1693,Spain,FRANCE,PARIS,133.0,112.0,0.0,0.0,2015
1694,Spain,FRANCE,PERPIGNAN,1.0,1.0,0.0,0.0,2015
1695,Spain,GABON,LIBREVILLE,661.0,510.0,137.0,0.2117465224111283,2015
1696,Spain,GERMANY,BERLIN,5.0,2.0,0.0,0.0,2015
1697,Spain,GERMANY,DUSSELDORF,9.0,0.0,0.0,,2015
1698,Spain,GERMANY,FRANKFURT/MAIN,18.0,5.0,0.0,0.0,2015
1699,Spain,GERMANY,HAMBURG,17.0,0.0,0.0,,2015
1700,Spain,GERMANY,MUNICH,24.0,0.0,0.0,,2015
1701,Spain,GHANA,ACCRA,2203.0,1195.0,778.0,0.3943233654333502,2015
1702,Spain,GREECE,ATHENS,10.0,9.0,0.0,0.0,2015
1703,Spain,GUATEMALA,GUATEMALA CITY,185.0,184.0,0.0,0.0,2015
1704,Spain,GUINEA,CONAKRY,744.0,287.0,435.0,0.6024930747922438,2015
1705,Spain,GUINEA-BISSAU,BISSAU,673.0,469.0,209.0,0.308259587020649,2015
1706,Spain,HAITI,PORT AU PRINCE,636.0,473.0,152.0,0.2432,2015
1707,Spain,HONDURAS,TEGUCIGALPA,28.0,29.0,0.0,0.0,2015
1708,Spain,HUNGARY,BUDAPEST,3.0,1.0,0.0,0.0,2015
1709,Spain,INDIA,MUMBAI,26580.0,24800.0,1401.0,0.053471241555665815,2015
1710,Spain,INDIA,NEW DELHI,15964.0,13939.0,1734.0,0.11063612582147643,2015
1711,Spain,INDONESIA,JAKARTA,12817.0,12735.0,36.0,0.0028188865398167725,2015
1712,Spain,IRAN,TEHERAN,10432.0,7823.0,1879.0,0.19367140795712223,2015
1713,Spain,IRAQ,BAGHDAD,468.0,291.0,120.0,0.291970802919708,2015
1714,Spain,IRELAND,DUBLIN,1764.0,1696.0,2.0,0.001177856301531213,2015
1715,Spain,ISRAEL,JERUSALEM,2775.0,2482.0,42.0,0.01664025356576862,2015
1716,Spain,ISRAEL,TEL AVIV,459.0,432.0,4.0,0.009174311926605505,2015
1717,Spain,ITALY,MILAN,9.0,8.0,0.0,0.0,2015
1718,Spain,ITALY,NAPLES,2.0,0.0,0.0,,2015
1719,Spain,ITALY,ROME,41.0,32.0,0.0,0.0,2015
1720,Spain,JAMAICA,KINGSTON,1263.0,1214.0,15.0,0.012205044751830757,2015
1721,Spain,JAPAN,TOKYO,1028.0,991.0,7.0,0.0070140280561122245,2015
1722,Spain,JORDAN,AMMAN,7209.0,5532.0,300.0,0.051440329218107,2015
1723,Spain,KAZAKHSTAN,ASTANA,16334.0,16062.0,221.0,0.013572437511515077,2015
1724,Spain,KENYA,NAIROBI,2454.0,2135.0,296.0,0.12176059234882765,2015
1725,Spain,KUWAIT,KUWAIT,22490.0,20931.0,1089.0,0.04945504087193461,2015
1726,Spain,LATVIA,RIGA,5.0,0.0,0.0,,2015
1727,Spain,LEBANON,BEIRUT,18289.0,14483.0,2797.0,0.16186342592592592,2015
1728,Spain,LUXEMBOURG,LUXEMBURG,1.0,0.0,0.0,,2015
1729,Spain,MALAYSIA,KUALA LUMPUR,494.0,474.0,3.0,0.006289308176100629,2015
1730,Spain,MALI,BAMAKO,769.0,465.0,272.0,0.36906377204884666,2015
1731,Spain,MALTA,VALETTA,10.0,7.0,1.0,0.125,2015
1732,Spain,MAURITANIA,NOUAKCHOTT,7239.0,5642.0,1191.0,0.1743011854236792,2015
1733,Spain,MEXICO,GUADALAJARA,85.0,87.0,0.0,0.0,2015
1734,Spain,MEXICO,MEXICO CITY,529.0,520.0,2.0,0.0038314176245210726,2015
1735,Spain,MEXICO,MONTERREY,53.0,47.0,4.0,0.0784313725490196,2015
1736,Spain,MOROCCO,AGADIR,7736.0,5765.0,1687.0,0.22638217928073,2015
1737,Spain,MOROCCO,CASABLANCA,44266.0,38435.0,5271.0,0.12060129044067176,2015
1738,Spain,MOROCCO,NADOR,16471.0,11375.0,3830.0,0.2518908253863861,2015
1739,Spain,MOROCCO,RABAT,28682.0,22986.0,5042.0,0.17989153703439417,2015
1740,Spain,MOROCCO,TANGER,53980.0,47953.0,4799.0,0.09097285410979679,2015
1741,Spain,MOROCCO,TETOUAN,14789.0,12168.0,2046.0,0.14394259181089067,2015
1742,Spain,MOZAMBIQUE,MAPUTO,1089.0,1073.0,15.0,0.013786764705882353,2015
1743,Spain,NAMIBIA,WINDHOEK,834.0,814.0,13.0,0.015719467956469165,2015
1744,Spain,NETHERLANDS,AMSTERDAM,20.0,15.0,0.0,0.0,2015
1745,Spain,NEW ZEALAND,WELLINGTON,94.0,112.0,0.0,0.0,2015
1746,Spain,NICARAGUA,MANAGUA,39.0,38.0,0.0,0.0,2015
1747,Spain,NIGER,NIAMEY,637.0,517.0,51.0,0.0897887323943662,2015
1748,Spain,NIGERIA,ABUJA,94.0,77.0,0.0,0.0,2015
1749,Spain,NIGERIA,LAGOS,4593.0,1320.0,3089.0,0.70061238376049,2015
1750,Spain,NORWAY,OSLO,1.0,0.0,0.0,,2015
1751,Spain,OMAN,MUSCAT,6640.0,6276.0,60.0,0.00946969696969697,2015
1752,Spain,PAKISTAN,ISLAMABAD,4520.0,2284.0,1811.0,0.44224664224664223,2015
1753,Spain,PANAMA,PANAMA CITY,1082.0,1055.0,1.0,0.000946969696969697,2015
1754,Spain,PARAGUAY,ASUNCION,43.0,34.0,5.0,0.1282051282051282,2015
1755,Spain,PERU,LIMA,37526.0,36226.0,740.0,0.020018395282151165,2015
1756,Spain,PHILIPPINES,MANILA,15584.0,14330.0,1170.0,0.07548387096774194,2015
1757,Spain,POLAND,WARSAW,10.0,5.0,0.0,0.0,2015
1758,Spain,PORTUGAL,LISBON,5.0,4.0,0.0,0.0,2015
1759,Spain,PORTUGAL,PORTO,2.0,1.0,0.0,0.0,2015
1760,Spain,QATAR,DOHA,4323.0,3753.0,190.0,0.04818665990362668,2015
1761,Spain,ROMANIA,BUCHAREST,410.0,316.0,62.0,0.164021164021164,2015
1762,Spain,RUSSIAN FEDERATION,MOSCOW,463433.0,454475.0,5684.0,0.01235225215631988,2015
1763,Spain,RUSSIAN FEDERATION,ST. PETERSBURG,17851.0,17608.0,152.0,0.008558558558558558,2015
1764,Spain,SAUDI ARABIA,RIYADH,28540.0,26307.0,180.0,0.0067957866123003734,2015
1765,Spain,SENEGAL,DAKAR,8318.0,4535.0,3133.0,0.4085811163275952,2015
1766,Spain,SERBIA,BELGRADE,232.0,225.0,4.0,0.017467248908296942,2015
1767,Spain,SINGAPORE,SINGAPORE,1745.0,1717.0,3.0,0.0017441860465116279,2015
1768,Spain,SLOVAKIA,BRATISLAVA,2.0,1.0,0.0,0.0,2015
1769,Spain,SLOVENIA,LJUBLJANA,1.0,0.0,0.0,,2015
1770,Spain,SOUTH AFRICA,CAPE TOWN,8002.0,7889.0,33.0,0.0041656147437515775,2015
1771,Spain,SOUTH AFRICA,PRETORIA,10138.0,9331.0,101.0,0.010708227311280747,2015
1772,Spain,SOUTH KOREA,SEOUL,269.0,261.0,0.0,0.0,2015
1773,Spain,SUDAN,KHARTOUM,1412.0,943.0,387.0,0.29097744360902256,2015
1774,Spain,SWEDEN,STOCKHOLM,1.0,0.0,0.0,,2015
1775,Spain,SWITZERLAND,BERN,4.0,3.0,0.0,0.0,2015
1776,Spain,SWITZERLAND,GENEVA,10.0,7.0,0.0,0.0,2015
1777,Spain,SWITZERLAND,ZURICH,6.0,3.0,0.0,0.0,2015
1778,Spain,TANZANIA,DAR ES SALAAM,728.0,612.0,111.0,0.15352697095435686,2015
1779,Spain,THAILAND,BANGKOK,14145.0,13863.0,156.0,0.011127755189385833,2015
1780,Spain,TRINIDAD AND TOBAGO,PORT OF SPAIN,636.0,644.0,4.0,0.006172839506172839,2015
1781,Spain,TUNISIA,TUNIS,8892.0,7302.0,1029.0,0.12351458408354339,2015
1782,Spain,TURKEY,ANKARA,9599.0,8823.0,621.0,0.06575603557814486,2015
1783,Spain,TURKEY,ISTANBUL,43202.0,42232.0,615.0,0.01435339697061638,2015
1784,Spain,UKRAINE,KYIV,82289.0,78258.0,3666.0,0.04474879156291197,2015
1785,Spain,UNITED ARAB EMIRATES,ABU DHABI,15672.0,13661.0,1325.0,0.08841585479781129,2015
1786,Spain,UNITED KINGDOM,EDINBURGH,4538.0,4487.0,22.0,0.004879130627633622,2015
1787,Spain,UNITED KINGDOM,LONDON,22370.0,21591.0,446.0,0.020238689476789036,2015
1788,Spain,URUGUAY,MONTEVIDEO,45.0,40.0,1.0,0.024390243902439025,2015
1789,Spain,USA,"BOSTON, MA",859.0,855.0,0.0,0.0,2015
1790,Spain,USA,"CHICAGO, IL",1584.0,1575.0,0.0,0.0,2015
1791,Spain,USA,"HOUSTON, TX",1003.0,1000.0,1.0,0.000999000999000999,2015
1792,Spain,USA,"LOS ANGELES, CA",1051.0,1038.0,1.0,0.0009624639076034649,2015
1793,Spain,USA,"MIAMI, FL",1731.0,1668.0,60.0,0.034722222222222224,2015
1794,Spain,USA,"NEW YORK, NY",6541.0,6376.0,28.0,0.004372267332916927,2015
1795,Spain,USA,"SAN FRANCISCO, CA",1575.0,1563.0,0.0,0.0,2015
1796,Spain,USA,"WASHINGTON, DC",1542.0,1530.0,0.0,0.0,2015
1797,Spain,VENEZUELA,CARACAS,494.0,417.0,70.0,0.1437371663244353,2015
1798,Spain,VIETNAM,HANOI,1852.0,1725.0,85.0,0.04696132596685083,2015
1799,Spain,ZIMBABWE,HARARE,304.0,303.0,3.0,0.00980392156862745,2015
1800,Sweden,AFGHANISTAN,KABUL,29.0,4.0,0.0,0.0,2015
1801,Sweden,ALGERIA,ALGIERS,1.0,0.0,0.0,,2015
1802,Sweden,AUSTRALIA,CANBERRA,3.0,1.0,0.0,0.0,2015
1803,Sweden,BANGLADESH,DHAKA,4574.0,3033.0,1431.0,0.32056451612903225,2015
1804,Sweden,BOSNIA AND HERZEGOVINA,SARAJEVO,7.0,5.0,2.0,0.2857142857142857,2015
1805,Sweden,CHILE,SANTIAGO DE CHILE,81.0,70.0,2.0,0.027777777777777776,2015
1806,Sweden,CHINA,BEIJING,33291.0,32489.0,648.0,0.019555180010260433,2015
1807,Sweden,CHINA,SHANGHAI,15631.0,15504.0,177.0,0.011287545437153242,2015
1808,Sweden,COLOMBIA,BOGOTA,3554.0,3287.0,245.0,0.06936579841449604,2015
1809,Sweden,CUBA,HAVANA,1237.0,1005.0,230.0,0.1862348178137652,2015
1810,Sweden,EGYPT,CAIRO,3102.0,2475.0,550.0,0.18181818181818182,2015
1811,Sweden,ETHIOPIA,ADDIS ABEBA,1795.0,1387.0,362.0,0.20697541452258433,2015
1812,Sweden,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,4522.0,11.0,1155.0,0.9905660377358491,2015
1813,Sweden,FRANCE,PARIS,8.0,0.0,0.0,,2015
1814,Sweden,GERMANY,BERLIN,10.0,0.0,0.0,,2015
1815,Sweden,GREECE,ATHENS,7.0,0.0,0.0,,2015
1816,Sweden,GUATEMALA,GUATEMALA CITY,11.0,10.0,1.0,0.09090909090909091,2015
1817,Sweden,INDIA,NEW DELHI,15597.0,14469.0,1029.0,0.06639566395663957,2015
1818,Sweden,INDONESIA,JAKARTA,1641.0,1614.0,11.0,0.00676923076923077,2015
1819,Sweden,IRAN,TEHERAN,15934.0,10384.0,4459.0,0.30041096813312673,2015
1820,Sweden,IRAQ,BAGHDAD,404.0,155.0,4.0,0.025157232704402517,2015
1821,Sweden,ISRAEL,JERUSALEM,551.0,340.0,122.0,0.26406926406926406,2015
1822,Sweden,ISRAEL,TEL AVIV,17.0,17.0,0.0,0.0,2015
1823,Sweden,ITALY,ROME,11.0,0.0,0.0,,2015
1824,Sweden,JAPAN,TOKYO,250.0,226.0,2.0,0.008771929824561403,2015
1825,Sweden,JORDAN,AMMAN,2332.0,1476.0,674.0,0.31348837209302327,2015
1826,Sweden,KENYA,NAIROBI,1580.0,1042.0,477.0,0.3140223831468071,2015
1827,Sweden,MOROCCO,RABAT,2101.0,1740.0,351.0,0.1678622668579627,2015
1828,Sweden,NIGERIA,ABUJA,2368.0,1552.0,819.0,0.34542387178405737,2015
1829,Sweden,NORTH KOREA,PYONGYANG,264.0,245.0,0.0,0.0,2015
1830,Sweden,PAKISTAN,ISLAMABAD,3617.0,2167.0,1371.0,0.3875070661390616,2015
1831,Sweden,ROMANIA,BUCHAREST,78.0,62.0,7.0,0.10144927536231885,2015
1832,Sweden,RUSSIAN FEDERATION,MOSCOW,24921.0,24299.0,414.0,0.016752316594504917,2015
