,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1820,Switzerland,HONG KONG S.A.R.,HONG KONG,1116.0,1109.0,7.0,0.0062724014336917565,2017
1821,Switzerland,INDIA,NEW DELHI,130857.0,124008.0,6755.0,0.05165834372108318,2017
1822,Switzerland,INDONESIA,JAKARTA,8222.0,7971.0,251.0,0.030527852104110922,2017
1823,Switzerland,IRAN,TEHERAN,17628.0,15815.0,1683.0,0.09618242084809693,2017
1824,Switzerland,ISRAEL,TEL AVIV,237.0,232.0,4.0,0.01694915254237288,2017
1825,Switzerland,ITALY,MILAN,13.0,13.0,0.0,0.0,2017
1826,Switzerland,ITALY,ROME,9.0,8.0,0.0,0.0,2017
1827,Switzerland,JAPAN,TOKYO,629.0,616.0,13.0,0.02066772655007949,2017
1828,Switzerland,JORDAN,AMMAN,2509.0,2096.0,249.0,0.10618336886993604,2017
1829,Switzerland,KAZAKHSTAN,ASTANA,7088.0,7052.0,36.0,0.005079006772009029,2017
1830,Switzerland,KENYA,NAIROBI,2794.0,2376.0,356.0,0.13030746705710103,2017
1831,Switzerland,KOSOVO,PRISTINA,30504.0,179.0,6327.0,0.9724869351367968,2017
1832,Switzerland,KYRGYZSTAN,BISHKEK,4751.0,4364.0,387.0,0.08145653546621764,2017
1833,Switzerland,LEBANON,BEIRUT,4163.0,2936.0,785.0,0.21096479441010482,2017
1834,Switzerland,MADAGASCAR,ANTANANARIVO,767.0,642.0,124.0,0.1618798955613577,2017
1835,Switzerland,MEXICO,MEXICO CITY,81.0,78.0,1.0,0.012658227848101266,2017
1836,Switzerland,MOROCCO,RABAT,3461.0,3055.0,402.0,0.1162857969337576,2017
1837,Switzerland,NEPAL,KATHMANDU,2200.0,1656.0,538.0,0.24521422060164083,2017
1838,Switzerland,NEW ZEALAND,WELLINGTON,130.0,130.0,0.0,0.0,2017
1839,Switzerland,NIGERIA,ABUJA,3139.0,2347.0,596.0,0.20251444104655114,2017
1840,Switzerland,PAKISTAN,ISLAMABAD,4551.0,2646.0,1633.0,0.38163122224818885,2017
1841,Switzerland,PALESTINIAN AUTHORITY,RAMALLAH,697.0,666.0,25.0,0.0361794500723589,2017
1842,Switzerland,PERU,LIMA,23.0,19.0,4.0,0.17391304347826086,2017
1843,Switzerland,PHILIPPINES,MANILA,6907.0,6260.0,646.0,0.09354184766869389,2017
1844,Switzerland,QATAR,DOHA,8551.0,8175.0,311.0,0.03664859769031346,2017
1845,Switzerland,ROMANIA,BUCHAREST,195.0,188.0,7.0,0.035897435897435895,2017
1846,Switzerland,RUSSIAN FEDERATION,MOSCOW,23301.0,22965.0,250.0,0.010768899418479432,2017
1847,Switzerland,SAUDI ARABIA,RIYADH,18512.0,17147.0,420.0,0.023908464735014515,2017
1848,Switzerland,SENEGAL,DAKAR,1573.0,1172.0,368.0,0.23896103896103896,2017
1849,Switzerland,SERBIA,BELGRADE,1213.0,1188.0,20.0,0.016556291390728478,2017
1850,Switzerland,SINGAPORE,SINGAPORE,3057.0,3030.0,21.0,0.00688298918387414,2017
1851,Switzerland,SOUTH AFRICA,CAPE TOWN,2737.0,2684.0,52.0,0.019005847953216373,2017
1852,Switzerland,SOUTH AFRICA,PRETORIA,5806.0,5699.0,72.0,0.01247617397331485,2017
1853,Switzerland,SOUTH KOREA,SEOUL,177.0,170.0,7.0,0.03954802259887006,2017
1854,Switzerland,SPAIN,BARCELONA,5.0,4.0,0.0,0.0,2017
1855,Switzerland,SPAIN,MADRID,1.0,1.0,0.0,0.0,2017
1856,Switzerland,SRI LANKA,COLOMBO,7584.0,5878.0,1464.0,0.1994007082538818,2017
1857,Switzerland,SUDAN,KHARTOUM,1125.0,761.0,259.0,0.25392156862745097,2017
1858,Switzerland,TAIWAN,TAIPEI,69.0,68.0,1.0,0.014492753623188406,2017
1859,Switzerland,TANZANIA,DAR ES SALAAM,1040.0,989.0,48.0,0.04628736740597879,2017
1860,Switzerland,THAILAND,BANGKOK,39546.0,38335.0,1204.0,0.030450947166089176,2017
1861,Switzerland,TUNISIA,TUNIS,3556.0,2727.0,752.0,0.2161540672607071,2017
1862,Switzerland,TURKEY,ISTANBUL,15957.0,13830.0,1852.0,0.11809718148195383,2017
1863,Switzerland,UKRAINE,KYIV,3851.0,3718.0,129.0,0.03353262282297895,2017
1864,Switzerland,UNITED ARAB EMIRATES,ABU DHABI,20510.0,18796.0,1545.0,0.0759549677990266,2017
1865,Switzerland,UNITED KINGDOM,LONDON,10074.0,9823.0,163.0,0.016322851992789905,2017
1866,Switzerland,USA,"ATLANTA, GA",1405.0,1394.0,7.0,0.004996431120628123,2017
1867,Switzerland,USA,"NEW YORK, NY",3187.0,3116.0,9.0,0.00288,2017
1868,Switzerland,USA,"SAN FRANCISCO, CA",2675.0,2662.0,7.0,0.0026227051330086175,2017
1869,Switzerland,USA,"WASHINGTON, DC",1049.0,993.0,27.0,0.026470588235294117,2017
1870,Switzerland,VIETNAM,HO CHI MINH,3643.0,3355.0,278.0,0.07652078172309386,2017
