,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1556,Spain,USA,"SAN FRANCISCO, CA",497.0,470.0,4.0,0.008438818565400843,2021
1557,Spain,USA,"SAN JUAN, PR",67.0,63.0,0.0,0.0,2021
1558,Spain,USA,"WASHINGTON, DC",415.0,407.0,3.0,0.007317073170731708,2021
1559,Spain,VENEZUELA,CARACAS,58.0,42.0,12.0,0.2222222222222222,2021
1560,Spain,VIETNAM,HANOI,273.0,261.0,3.0,0.011363636363636364,2021
1561,Spain,ZIMBABWE,HARARE,179.0,171.0,2.0,0.011560693641618497,2021
1562,Sweden,AUSTRALIA,CANBERRA,7.0,1.0,6.0,0.8571428571428571,2021
1563,Sweden,BANGLADESH,DHAKA,699.0,363.0,133.0,0.26814516129032256,2021
1564,Sweden,BOSNIA AND HERZEGOVINA,SARAJEVO,2.0,1.0,1.0,0.5,2021
1565,Sweden,CHILE,SANTIAGO DE CHILE,1.0,1.0,0.0,0.0,2021
1566,Sweden,CHINA,BEIJING,556.0,265.0,273.0,0.5074349442379182,2021
1567,Sweden,CHINA,SHANGHAI,276.0,239.0,42.0,0.1494661921708185,2021
1568,Sweden,COLOMBIA,BOGOTA,186.0,116.0,58.0,0.3333333333333333,2021
1569,Sweden,CUBA,HAVANA,202.0,150.0,38.0,0.20212765957446807,2021
1570,Sweden,EGYPT,CAIRO,313.0,180.0,119.0,0.3979933110367893,2021
1571,Sweden,ETHIOPIA,ADDIS ABEBA,268.0,176.0,80.0,0.3125,2021
1572,Sweden,INDIA,NEW DELHI,1974.0,1138.0,833.0,0.4226281075596144,2021
1573,Sweden,IRAN,TEHERAN,80.0,31.0,25.0,0.44642857142857145,2021
1574,Sweden,IRAQ,BAGHDAD,34.0,33.0,0.0,0.0,2021
1575,Sweden,ISRAEL,JERUSALEM,57.0,26.0,18.0,0.4090909090909091,2021
1576,Sweden,ISRAEL,TEL AVIV,6.0,6.0,0.0,0.0,2021
1577,Sweden,JAPAN,TOKYO,28.0,10.0,7.0,0.4117647058823529,2021
1578,Sweden,JORDAN,AMMAN,519.0,338.0,178.0,0.3449612403100775,2021
1579,Sweden,KENYA,NAIROBI,980.0,495.0,466.0,0.48491155046826223,2021
1580,Sweden,LEBANON,BEIRUT,847.0,271.0,527.0,0.6604010025062657,2021
1581,Sweden,LIBERIA,MONROVIA,69.0,69.0,0.0,0.0,2021
1582,Sweden,MOROCCO,RABAT,612.0,404.0,189.0,0.31871838111298484,2021
1583,Sweden,NIGERIA,ABUJA,704.0,72.0,635.0,0.8981612446958982,2021
1584,Sweden,NORTH MACEDONIA,SKOPJE,656.0,5.0,50.0,0.9090909090909091,2021
1585,Sweden,PAKISTAN,ISLAMABAD,943.0,229.0,658.0,0.741826381059752,2021
1586,Sweden,ROMANIA,BUCHAREST,45.0,41.0,8.0,0.16326530612244897,2021
1587,Sweden,RUSSIAN FEDERATION,MOSCOW,1968.0,1821.0,116.0,0.059886422302529684,2021
1588,Sweden,SAUDI ARABIA,RIYADH,546.0,426.0,118.0,0.21691176470588236,2021
1589,Sweden,SERBIA,BELGRADE,19.0,16.0,1.0,0.058823529411764705,2021
1590,Sweden,SOUTH AFRICA,PRETORIA,104.0,89.0,23.0,0.20535714285714285,2021
1591,Sweden,SOUTH KOREA,SEOUL,28.0,17.0,6.0,0.2608695652173913,2021
1592,Sweden,SUDAN,KHARTOUM,19.0,7.0,7.0,0.5,2021
1593,Sweden,TANZANIA,DAR ES SALAAM,14.0,10.0,6.0,0.375,2021
1594,Sweden,THAILAND,BANGKOK,2849.0,1982.0,945.0,0.3228561667236078,2021
1595,Sweden,TURKEY,ISTANBUL,4694.0,3506.0,834.0,0.19216589861751152,2021
1596,Sweden,UKRAINE,KYIV,54.0,27.0,24.0,0.47058823529411764,2021
1597,Sweden,UNITED ARAB EMIRATES,ABU DHABI,617.0,471.0,135.0,0.22277227722772278,2021
1598,Sweden,UNITED KINGDOM,LONDON,756.0,745.0,16.0,0.02102496714848883,2021
1599,Sweden,USA,"WASHINGTON, DC",487.0,381.0,58.0,0.13211845102505695,2021
1600,Sweden,ZAMBIA,LUSAKA,41.0,16.0,21.0,0.5675675675675675,2021
1601,Switzerland,ALGERIA,ALGIERS,895.0,641.0,249.0,0.2797752808988764,2021
1602,Switzerland,ARGENTINA,BUENOS AIRES,3.0,2.0,1.0,0.3333333333333333,2021
1603,Switzerland,AUSTRALIA,SYDNEY,42.0,23.0,0.0,0.0,2021
1604,Switzerland,AUSTRIA,VIENNA,471.0,471.0,0.0,0.0,2021
1605,Switzerland,AZERBAIJAN,BAKU,1162.0,1124.0,38.0,0.03270223752151463,2021
1606,Switzerland,BANGLADESH,DHAKA,366.0,298.0,59.0,0.16526610644257703,2021
1607,Switzerland,BRAZIL,RIO DE JANEIRO,8.0,6.0,2.0,0.25,2021
1608,Switzerland,BRAZIL,SAO PAULO,40.0,37.0,3.0,0.075,2021
1609,Switzerland,CAMEROON,YAONDE,267.0,212.0,54.0,0.20300751879699247,2021
1610,Switzerland,CANADA,MONTREAL,338.0,326.0,7.0,0.021021021021021023,2021
1611,Switzerland,CANADA,VANCOUVER,448.0,443.0,4.0,0.008948545861297539,2021
1612,Switzerland,CHILE,SANTIAGO DE CHILE,11.0,11.0,0.0,0.0,2021
1613,Switzerland,CHINA,BEIJING,473.0,409.0,64.0,0.13530655391120508,2021
1614,Switzerland,CHINA,GUANGZHOU (CANTON),163.0,125.0,38.0,0.2331288343558282,2021
1615,Switzerland,CHINA,SHANGHAI,371.0,349.0,22.0,0.05929919137466307,2021
1616,Switzerland,COLOMBIA,BOGOTA,13.0,12.0,1.0,0.07692307692307693,2021
1617,Switzerland,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,229.0,145.0,71.0,0.3287037037037037,2021
1618,Switzerland,COSTA RICA,SAN JOSE,5.0,5.0,0.0,0.0,2021
1619,Switzerland,COTE D'IVOIRE,ABIDJAN,486.0,425.0,52.0,0.1090146750524109,2021
1620,Switzerland,CUBA,HAVANA,169.0,151.0,18.0,0.10650887573964497,2021
1621,Switzerland,DOMINICAN REPUBLIC,SANTO DOMINGO,580.0,473.0,107.0,0.18448275862068966,2021
1622,Switzerland,ECUADOR,QUITO,852.0,781.0,71.0,0.08333333333333333,2021
1623,Switzerland,EGYPT,CAIRO,1667.0,1459.0,160.0,0.09882643607164916,2021
1624,Switzerland,ETHIOPIA,ADDIS ABEBA,273.0,237.0,24.0,0.09195402298850575,2021
1625,Switzerland,GEORGIA,TBILISSI,191.0,174.0,17.0,0.08900523560209424,2021
1626,Switzerland,GERMANY,FRANKFURT/MAIN,7.0,7.0,0.0,0.0,2021
1627,Switzerland,GERMANY,STUTTGART,7.0,7.0,0.0,0.0,2021
1628,Switzerland,GHANA,ACCRA,720.0,402.0,311.0,0.4361851332398317,2021
1629,Switzerland,GREECE,ATHENS,2.0,2.0,0.0,0.0,2021
1630,Switzerland,HONG KONG S.A.R.,HONG KONG,79.0,64.0,15.0,0.189873417721519,2021
1631,Switzerland,INDIA,NEW DELHI,19645.0,15481.0,4134.0,0.21075707366811114,2021
1632,Switzerland,INDONESIA,JAKARTA,3683.0,3477.0,205.0,0.055676262900597503,2021
1633,Switzerland,IRAN,TEHERAN,1979.0,1736.0,226.0,0.11518858307849134,2021
1634,Switzerland,ISRAEL,TEL AVIV,95.0,69.0,6.0,0.08,2021
1635,Switzerland,ITALY,MILAN,4.0,0.0,0.0,,2021
1636,Switzerland,ITALY,ROME,1.0,1.0,0.0,0.0,2021
1637,Switzerland,JAPAN,TOKYO,110.0,104.0,3.0,0.028037383177570093,2021
1638,Switzerland,JORDAN,AMMAN,766.0,691.0,56.0,0.0749665327978581,2021
1639,Switzerland,KAZAKHSTAN,NUR-SULTAN,713.0,688.0,25.0,0.03506311360448808,2021
1640,Switzerland,KENYA,NAIROBI,775.0,695.0,66.0,0.08672798948751642,2021
1641,Switzerland,KOSOVO,PRISTINA,17277.0,525.0,2680.0,0.8361934477379095,2021
1642,Switzerland,KYRGYZSTAN,BISHKEK,572.0,510.0,58.0,0.10211267605633803,2021
1643,Switzerland,LEBANON,BEIRUT,1571.0,1162.0,372.0,0.242503259452412,2021
1644,Switzerland,MADAGASCAR,ANTANANARIVO,98.0,77.0,21.0,0.21428571428571427,2021
1645,Switzerland,MEXICO,MEXICO CITY,29.0,26.0,1.0,0.037037037037037035,2021
1646,Switzerland,MOROCCO,RABAT,667.0,588.0,68.0,0.10365853658536585,2021
1647,Switzerland,NEPAL,KATHMANDU,381.0,309.0,72.0,0.1889763779527559,2021
1648,Switzerland,NETHERLANDS,THE HAGUE,2.0,2.0,0.0,0.0,2021
1649,Switzerland,NEW ZEALAND,WELLINGTON,4.0,4.0,0.0,0.0,2021
1650,Switzerland,NIGERIA,ABUJA,693.0,510.0,157.0,0.2353823088455772,2021
1651,Switzerland,PAKISTAN,ISLAMABAD,1180.0,568.0,580.0,0.5052264808362369,2021
1652,Switzerland,PALESTINIAN AUTHORITY,RAMALLAH,171.0,155.0,14.0,0.08284023668639054,2021
1653,Switzerland,PERU,LIMA,79.0,68.0,11.0,0.13924050632911392,2021
1654,Switzerland,PHILIPPINES,MANILA,897.0,753.0,144.0,0.1605351170568562,2021
1655,Switzerland,POLAND,WARSAW,1.0,1.0,0.0,0.0,2021
1656,Switzerland,PORTUGAL,LISBON,2.0,2.0,0.0,0.0,2021
1657,Switzerland,QATAR,DOHA,3076.0,2897.0,140.0,0.04609812314784326,2021
1658,Switzerland,ROMANIA,BUCHAREST,109.0,104.0,4.0,0.037037037037037035,2021
1659,Switzerland,RUSSIAN FEDERATION,MOSCOW,6271.0,6195.0,21.0,0.0033783783783783786,2021
1660,Switzerland,SAUDI ARABIA,RIYADH,7561.0,7300.0,255.0,0.033752481800132364,2021
1661,Switzerland,SENEGAL,DAKAR,719.0,566.0,141.0,0.19943422913719944,2021
1662,Switzerland,SERBIA,BELGRADE,1119.0,1051.0,66.0,0.05908683974932856,2021
1663,Switzerland,SINGAPORE,SINGAPORE,471.0,442.0,29.0,0.06157112526539278,2021
1664,Switzerland,SOUTH AFRICA,PRETORIA,2032.0,1927.0,94.0,0.046511627906976744,2021
1665,Switzerland,SOUTH KOREA,SEOUL,40.0,26.0,14.0,0.35,2021
1666,Switzerland,SPAIN,BARCELONA,3.0,3.0,0.0,0.0,2021
1667,Switzerland,SPAIN,MADRID,8.0,8.0,0.0,0.0,2021
1668,Switzerland,SRI LANKA,COLOMBO,896.0,678.0,203.0,0.2304199772985244,2021
1669,Switzerland,SUDAN,KHARTOUM,77.0,54.0,14.0,0.20588235294117646,2021
1670,Switzerland,TAIWAN,TAIPEI,11.0,11.0,0.0,0.0,2021
1671,Switzerland,TANZANIA,DAR ES SALAAM,320.0,265.0,55.0,0.171875,2021
1672,Switzerland,THAILAND,BANGKOK,5242.0,4940.0,302.0,0.057611598626478445,2021
1673,Switzerland,TUNISIA,TUNIS,1463.0,1159.0,227.0,0.16378066378066378,2021
1674,Switzerland,TURKEY,ISTANBUL,7833.0,6873.0,913.0,0.11726175186231698,2021
1675,Switzerland,UKRAINE,KYIV,403.0,375.0,28.0,0.06947890818858561,2021
1676,Switzerland,UNITED ARAB EMIRATES,ABU DHABI,10538.0,8555.0,1931.0,0.1841502956322716,2021
1677,Switzerland,UNITED KINGDOM,LONDON,1715.0,1675.0,28.0,0.01644157369348209,2021
1678,Switzerland,USA,"ATLANTA, GA",375.0,373.0,2.0,0.005333333333333333,2021
1679,Switzerland,USA,"NEW YORK, NY",812.0,782.0,10.0,0.012626262626262626,2021
1680,Switzerland,USA,"SAN FRANCISCO, CA",764.0,757.0,4.0,0.005256241787122208,2021
1681,Switzerland,USA,"WASHINGTON, DC",275.0,271.0,1.0,0.003676470588235294,2021
1682,Switzerland,VENEZUELA,CARACAS,1.0,0.0,1.0,1.0,2021
1683,Switzerland,VIETNAM,HO CHI MINH,158.0,107.0,0.0,0.0,2021
